"playerId"  , "playerName"                 , "teamWdId"  , "teamRsId", "teamName"                                          , "startYear", "endYear", "matchesPlayed", "pointsScored", "dataSource"
"Q107168695", "Harri Doel"                 , "Q645253"   , "100"     , "Llandovery RFC"                                    , "2016"     , "2021"   , "21"           , "25"          , "enWP"
"Q107168695", "Harri Doel"                 , "Q538747"   , "64"      , "Scarlets"                                          , "2016"     , "2021"   , NA             , NA            , "enWP"
"Q107168695", "Harri Doel"                 , "Q7961831"  , "1949"    , "Wales national under-18 rugby union team"          , "2017"     , "2018"   , NA             , NA            , "enWP"
"Q107168695", "Harri Doel"                 , "Q7961834"  , "1950"    , "Wales national under-20 rugby union team"          , "2018"     , "2019"   , NA             , NA            , "enWP"
"Q107168695", "Harri Doel"                 , "Q2094512"  , "332"     , "Worcester Warriors"                                , "2020"     , "2022"   , "18"           , "30"          , "enWP"
"Q107168695", "Harri Doel"                 , "Q645253"   , "100"     , "Llandovery RFC"                                    , "2022"     , NA       , "6"            , "10"          , "enWP"
"Q107168695", "Harri Doel"                 , "Q1518257"  , "273"     , "Ospreys"                                           , "2023"     , "2023"   , "1"            , "0"           , "enWP"
"Q107168695", "Harri Doel"                 , "Q538747"   , "64"      , "Scarlets"                                          , "2023"     , "2023"   , "1"            , "0"           , "enWP"
"Q107377181", "Ross McCann"                , "Q739613"   , "120"     , "Edinburgh Rugby"                                   , "2023"     , NA       , "2"            , "0"           , "jaWP; enWP"
"Q107377181", "Ross McCann"                , "Q7435629"  , "1786"    , "Scotland A national rugby union team"              , "2024"     , NA       , "1"            , "0"           , "enWP"
"Q107377181", "Ross McCann"                , "Q945016"   , "176"     , "Scotland national rugby union team"                , "2024"     , NA       , "1"            , "0"           , "jaWP; enWP"
"Q107659092", "Asaeli Tuivuaka"            , NA          , "4448"    , "Namosi"                                            , "2016"     , "2021"   , NA             , NA            , "enWP"
"Q107659092", "Asaeli Tuivuaka"            , "Q38605283" , "2660"    , "Fijian Drua"                                       , "2017"     , "2017"   , "2"            , "0"           , "frWP; enWP"
"Q107659092", "Asaeli Tuivuaka"            , "Q3071728"  , "506"     , "Fiji Warriors"                                     , "2018"     , "2018"   , "6"            , "15"          , "frWP; enWP"
"Q107659092", "Asaeli Tuivuaka"            , NA          , "3657"    , "Newcastle and Hunter Rugby Union"                  , "2021"     , "2021"   , "7"            , "5"           , "frWP; enWP"
"Q107659092", "Asaeli Tuivuaka"            , "Q950674"   , "180"     , "Zebre"                                             , "2021"     , "2022"   , "10"           , "5"           , "frWP; enWP"
"Q107659092", "Asaeli Tuivuaka"            , "Q118498"   , "10"      , "Racing 92"                                         , "2022"     , "2023"   , "2"            , "0"           , "frWP; enWP"
"Q107659092", "Asaeli Tuivuaka"            , "Q1022912"  , "197"     , "CA Brive"                                          , "2023"     , NA       , "29"           , "40"          , "frWP"
"Q107739980", "Finlay Brewis"              , "Q104855938", "2903"    , "Canterbury Rugby Union Team"                       , "2020"     , NA       , "24"           , "5"           , "enWP"
"Q107739980", "Finlay Brewis"              , "Q749756"   , "124"     , "New Zealand A national rugby union team"           , "2022"     , "2022"   , "1"            , "0"           , "enWP"
"Q107739980", "Finlay Brewis"              , "Q3418861"  , "606"     , "Randwick DRUFC"                                    , "2022"     , "2022"   , "1"            , "0"           , "enWP"
"Q107739980", "Finlay Brewis"              , "Q959847"   , "188"     , "Crusaders"                                         , "2022"     , NA       , "6"            , "0"           , "enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q1360196"  , "251"     , "Leeds Tykes"                                       , "2016"     , "2017"   , "7"            , "0"           , "frWP; enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q739613"   , "120"     , "Edinburgh Rugby"                                   , "2017"     , "2018"   , "3"            , "0"           , "frWP; enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q5325488"  , "1197"    , "Ealing Rugby Club"                                 , "2018"     , "2021"   , "44"           , "15"          , "frWP; enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q1150127"  , "231"     , "Wasps RFC"                                         , "2021"     , "2022"   , "21"           , "0"           , "frWP; enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q739613"   , "120"     , "Edinburgh Rugby"                                   , "2023"     , "2023"   , "1"            , "0"           , "frWP; enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q1201283"  , "239"     , "Northampton Saints"                                , "2023"     , NA       , "39"           , "0"           , "frWP; enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q945016"   , "176"     , "Scotland national rugby union team"                , "2024"     , NA       , "9"            , "0"           , "frWP; enWP"
"Q108545986", "Elliot Millar-Mills"        , "Q6722935"  , "1481"    , "Macclesfield R.U.F.C."                             , NA         , NA       , NA             , NA            , "frWP"
"Q108545986", "Elliot Millar-Mills"        , "Q3285342"  , "551"     , "Manchester Rugby Club"                             , NA         , NA       , NA             , NA            , "frWP"
"Q108545986", "Elliot Millar-Mills"        , "Q7618168"  , "1845"    , "Stockport RUFC"                                    , NA         , NA       , NA             , NA            , "frWP"
"Q109672371", "Jone Koroiduadua"           , "Q38605283" , "2660"    , "Fijian Drua"                                       , "2019"     , "2019"   , "20"           , "0"           , "WD; frWP; enWP"
"Q109672371", "Jone Koroiduadua"           , NA          , "4446"    , "Nadroga Stallions"                                 , "2019"     , "2021"   , NA             , NA            , "frWP; frWP"
"Q109672371", "Jone Koroiduadua"           , "Q38605283" , "2660"    , "Fijian Drua"                                       , "2022"     , NA       , "13"           , "0"           , "frWP"
"Q109672371", "Jone Koroiduadua"           , "Q5448181"  , "1238"    , "Fiji national under-20 rugby union team"           , "2023"     , "2023"   , "2"            , "0"           , "jaWP"
"Q109672371", "Jone Koroiduadua"           , "Q1134669"  , "222"     , "Fiji national rugby union team"                    , "2024"     , NA       , "5"            , "0"           , "WD; frWP; enWP"
"Q109672371", "Jone Koroiduadua"           , "Q60747040" , "2731"    , "New England Free Jacks"                            , "2025"     , NA       , "14"           , "5"           , "enWP"
"Q109672371", "Jone Koroiduadua"           , "Q297901"   , "27"      , "ASM Clermont Auvergne"                             , NA         , NA       , NA             , NA            , "jaWP"
"Q113001246", "Sean McGaughey"             , "Q807749"   , "136"     , "Barbarian FC"                                      , "1984"     , "1984"   , "1"            , "0"           , "enWP"
"Q113001246", "Sean McGaughey"             , "Q22098273" , "2505"    , "Scotland B national rugby union team"              , "1984"     , "1984"   , "1"            , "0"           , "enWP"
"Q113001246", "Sean McGaughey"             , "Q945016"   , "176"     , "Scotland national rugby union team"                , "1984"     , "1984"   , "1"            , "0"           , "enWP"
"Q113001246", "Sean McGaughey"             , "Q930661"   , "165"     , "Hawick RFC"                                        , NA         , NA       , NA             , NA            , "enWP"
"Q118203177", "Ryan Woodman"               , "Q7961834"  , "1950"    , "Wales national under-20 rugby union team"          , "2022"     , "2024"   , "22"           , "5"           , "WD; frWP; enWP"
"Q118203177", "Ryan Woodman"               , "Q82216"    , "7"       , "Dragons"                                           , "2022"     , NA       , "51"           , "5"           , "WD; frWP; enWP"
"Q118203177", "Ryan Woodman"               , "Q1521264"  , "275"     , "Newport RFC"                                       , "2022"     , 2023     , "12"           , "5"           , "WD; frWP"
"Q118203177", "Ryan Woodman"               , "Q5019088"  , "1045"    , "Caldicot RFC"                                      , NA         , NA       , NA             , NA            , "WD"
"Q121009470", "Rhys Litterick"             , "Q8037228"  , "1990"    , "Worthing Rugby Football Club"                      , "2017"     , "2021"   , "67"           , "0"           , "enWP"
"Q121009470", "Rhys Litterick"             , "Q1149835"  , "230"     , "Harlequin F.C."                                    , "2021"     , "2023"   , "6"            , "0"           , "enWP"
"Q121009470", "Rhys Litterick"             , "Q5397827"  , "1223"    , "Esher RFC"                                         , "2022"     , "2023"   , "10"           , "0"           , "enWP"
"Q121009470", "Rhys Litterick"             , "Q18125541" , "2389"    , "Dorking RFC"                                       , "2023"     , "2023"   , "10"           , "0"           , "enWP"
"Q121009470", "Rhys Litterick"             , "Q657211"   , "105"     , "London Scottish F.C."                              , "2023"     , "2023"   , "10"           , "0"           , "enWP"
"Q121009470", "Rhys Litterick"             , "Q169941"   , "14"      , "Cardiff Rugby"                                     , "2023"     , NA       , "34"           , "5"           , "enWP"
"Q122339733", "Talia'uli Sikuea"           , "Q7820993"  , "1888"    , "Tonga national under-20 rugby union team"          , "2015"     , "2015"   , "3"            , "10"          , "enWP"
"Q122339733", "Talia'uli Sikuea"           , "Q2932002"  , "447"     , "CSM Baia Mare"                                     , "2016"     , NA       , "56"           , "180"         , "jaWP; enWP"
